"Data Source","World Development Indicators",

"Last Updated Date","2024-09-19",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Africa","ZAF","School enrollment, preprimary, male (% gross)","SE.PRE.ENRR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4280300140381","","30.4369602203369","","23.9993896484375","5.17037010192871","","","","","","","","","","","18.4021396636963","18.5370292663574","18.723180770874","18.1744899749756","18.7111892700195","18.653980255127","18.1733207702637","18.4043598175049","17.5553302764893","17.7595291137695","17.3995895385742","","","",
"South Africa","ZAF","Preprimary education, duration (years)","SE.PRE.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7","7",
"South Africa","ZAF","Learning poverty: Share of Male Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","85.3622360229492","","","","","86.6395416259765","","",
"South Africa","ZAF","Learning poverty: Share of Female Children at the End-of-Primary age below minimum reading proficiency adjusted by Out-of-School Children (%)","SE.LPV.PRIM.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73.1397399902343","","","","","77.0829238891601","","",
"South Africa","ZAF","School enrollment, primary and secondary (gross), gender parity index (GPI)","SE.ENR.PRSC.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.04036998748779","1.04732000827789","1.05122005939484","","","1.03219997882843","","","","1.0359799861908","1.0314199924469","1.01216995716095","1.01854002475739","1.0132999420166","1.00902998447418","1.0083099603653","1.00670003890991","1.00494003295898","1.00362002849579","1.00006997585297","1.00113999843597","1.00054001808167","0.998080015182495","0.998199999332428","1.01515007019043","1.01610994338989","0.955309987068176","1.01780998706818","1.01267004013062","1.00301003456116","1.00258004665375","1.00926995277405","","","",
"South Africa","ZAF","Literacy rate, adult male (% of males ages 15 and above)","SE.ADT.LITR.MA.ZS","","","","","","","","","","","","","","","","","","","","","77.5255966186523","","","","","","","","","","","","","","","","84.0713806152344","","","","","","","","","","","90.7175903320312","","94.1214599609375","94.1438522338867","94.2450866699219","94.9637222290039","","95.2868499755859","95.3965301513672","","87.6777496337891","","95.5453720092773","","90.6758575439453","","",
"South Africa","ZAF","Literacy rate, youth (ages 15-24), gender parity index (GPI)","SE.ADT.1524.LT.FM.ZS","","","","","","","","","","","","","","","","","","","","","0.995630025863647","","","","","","","","","","","","","","","","1.00838005542755","","","","","","","","","","","1.01066994667053","","1.00913000106812","1.00518000125885","1.00727999210358","1.0077999830246","","1.00406002998352","1.00548994541168","","1.03219997882843","","1.00853002071381","","1.0160299539566","","",
"South Africa","ZAF","Maternal mortality ratio (modeled estimate, per 100,000 live births)","SH.STA.MMRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","173","168","193","205","232","221","208","218","216","225","219","194","164","151","141","141","127","133","125","118","127","","","",
"South Africa","ZAF","People with basic handwashing facilities including soap and water (% of population)","SH.STA.HYGN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.3461548107573","43.4767910593943","43.6069283922294","43.7363135769289","43.8649452460677","43.9925760601146","44.1192001173137","44.2448240398932","44.3696932485851","","","",
"South Africa","ZAF","Diabetes prevalence (% of population ages 20 to 79)","SH.STA.DIAB.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","","","","","","","","","","10.8","","",
"South Africa","ZAF","People using at least basic sanitation services (% of population)","SH.STA.BASS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.5410740682924","60.4151431770851","61.2986722518923","62.1815317379067","63.0586665106855","63.9292262025283","64.7935120547602","65.6513476304217","66.502742509829","67.3468296875647","68.1840155796529","69.0139950902221","69.8367637621794","70.651821622223","71.4594340460674","72.2593538106544","73.0514660605434","73.8356009676614","74.6116795396623","75.3796452913204","76.1394549830099","76.8909933152341","77.6342459782462","",
"South Africa","ZAF","Pregnant women receiving prenatal care (%)","SH.STA.ANVC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89","","","95","","","","","91.9","91.9","","","","97.1","","","","","","","","93.7","","","","","","","",
"South Africa","ZAF","Number of surgical procedures (per 100,000 population)","SH.SGR.PROC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Prevalence of current tobacco use, females (% of female adults)","SH.PRV.SMOK.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.8","","","","","10.1","","","","","8.7","","","","","7.5","","","7","6.7","6.5","","","",
"South Africa","ZAF","Lifetime risk of maternal death (1 in: rate varies by country)","SH.MMR.RISK","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","280","240","230","180","190","200","190","190","180","180","200","240","260","270","270","340","280","300","320","300","","","",
"South Africa","ZAF","Incidence of malaria (per 1,000 population at risk)","SH.MLR.INCD.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.88906903727705","5.61214540593199","3.28336219309879","2.79789389830875","2.75949021409682","1.58209964922474","2.44444781200907","1.26549896201883","1.54175321229898","1.18661470472015","1.55643766563702","1.88126914924532","1.24583615815063","1.60468177276407","2.13869838140456","0.88749295320931","0.766186826584609","4.12791395662521","1.66760755170551","0.829961239209084","0.758988822133699","0.500401988474927","0.341103298033121","",
"South Africa","ZAF","Community health workers (per 1,000 people)","SH.MED.CMHW.P3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.192","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Immunization, HepB3 (% of one-year-old children)","SH.IMM.HEPB","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","74","73","73","72","72","71","76","79","83","83","76","74","71","76","70","73","85","85","85","84","82","85","84","86","85","",
"South Africa","ZAF","Young people (ages 15-24) newly infected with HIV","SH.HIV.INCD.YG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37000","57000","84000","120000","150000","180000","200000","210000","220000","220000","220000","220000","210000","200000","190000","190000","180000","170000","170000","160000","160000","150000","140000","130000","120000","110000","100000","88000","78000","69000","65000","59000","56000","",
"South Africa","ZAF","Adults (ages 15-49) newly infected with HIV","SH.HIV.INCD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110000","150000","210000","260000","320000","370000","410000","430000","440000","450000","440000","430000","420000","400000","390000","380000","370000","360000","350000","340000","320000","310000","300000","280000","260000","250000","230000","200000","180000","170000","160000","150000","140000","",
"South Africa","ZAF","Children (0-14) living with HIV","SH.HIV.0014","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9400","15000","24000","35000","49000","66000","85000","110000","130000","150000","180000","200000","230000","250000","280000","300000","310000","330000","340000","350000","350000","360000","360000","360000","360000","350000","340000","330000","310000","290000","270000","250000","230000","",
"South Africa","ZAF","People using at least basic drinking water services (% of population)","SH.H2O.BASW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84.5774597478668","85.1010025883376","85.6331020911519","86.1621488884409","86.682250515141","87.1925788909373","87.6937845213008","88.1859084292649","88.669259438011","89.1428576544517","89.6075553818254","90.0631651018591","90.5099735416629","90.9473828699795","91.3761428829595","91.7960958447093","92.2073116249765","92.6096825237423","93.0032909326982","93.3882436903298","93.7647902920458","94.1326997120042","94.4920893511476","",
"South Africa","ZAF","Mortality rate, neonatal (per 1,000 live births)","SH.DYN.NMRT","","","","","","","","","","","","","","","","28.8","28.4","28.1","27.9","27.5","27.1","26.6","26.1","25.4","24.9","24.3","23.7","23.2","22.8","22.3","22","21.6","21.4","21.1","20.8","20.4","19.9","19.3","18.7","18.1","17.5","16.9","16.3","15.7","15.1","14.6","14.1","13.6","13.1","12.6","12.1","11.7","11.3","11.1","11","11","11.1","11.2","11.2","11.2","11.2","11.1","11","",
"South Africa","ZAF","Mortality rate, under-5, male (per 1,000 live births)","SH.DYN.MORT.MA","","","","","","","","","","","","","","","136.2","129.5","123.1","117.1","111.5","106","101","96.3","92","87.9","84.1","80.5","77.2","74.2","71.4","69.1","67.2","65.7","64.8","64.5","64.8","65.6","66.9","68.8","70.6","72.5","74.9","77.1","78.9","80.1","81.2","82.7","82.4","78.1","71.4","63.3","54.6","48.4","44.4","42.5","41.3","40.5","39.8","39.2","38.7","38.1","37.9","37.3","37.2","",
"South Africa","ZAF","Women's share of population ages 15+ living with HIV (%)","SH.DYN.AIDS.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.0670930752788","50.782258043829","52.2386851540182","53.6334451292319","54.9236146592767","56.0868156527906","57.1260427422368","58.0960526121769","58.9758099232083","59.7714739913898","60.4901306885539","61.1283031702599","61.6142106196048","62.0377592410689","62.3965599526791","62.7191234060331","63.0488361858877","63.346129594405","63.598752218538","63.8300389622457","63.9665979551041","64.0317225633308","64.0959855603745","64.1644452818442","64.2339784622098","64.3144623508875","64.4194974623799","64.551497386176","64.6921855479674","64.8379149221241","64.9761745404164","65.1342928284127","65.3278317615364","",
"South Africa","ZAF","Probability of dying among children ages 5-9 years (per 1,000)","SH.DYN.0509","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","5.3","5.4","5.5","5.6","5.7","5.8","5.9","6.1","6.3","6.5","6.8","7.2","7.5","7.7","7.8","7.7","7.4","7","6.6","6","5.5","5","4.4","4","3.6","3.3","3.1","2.9","2.7","2.6","2.6","2.5","",
"South Africa","ZAF","Cause of death, by injury (% of total)","SH.DTH.INJR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8702948535996","","","","","","","","","","10.3024793991553","","","","","12.4227923923809","","","","12.9895858197131","","","","",
"South Africa","ZAF","Number of deaths ages 15-19 years","SH.DTH.1519","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5908","5665","5479","5597","5964","6552","7314","8140","8890","9583","10222","10834","11421","11894","12190","12215","11965","11486","10878","10233","9641","9115","8611","8159","7781","7464","7242","6862","6744","6755","6899","7173","7521","",
"South Africa","ZAF","Condom use, population ages 15-24, female (% of females ages 15-24)","SH.CON.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3","","","","46.1","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Total alcohol consumption per capita, male (liters of pure alcohol, projected estimates, male 15+ years of age)","SH.ALC.PCAP.MA.LI","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.76","15.76","15.43","15.26","15.2","15.25","15.33","15.35","15.24","15.03","15.04","15.23","15.42","15.44","15.43","15.34","15.22","15.1","15.2","15.2","12.41","","","",
"South Africa","ZAF","Women who believe a husband is justified in beating his wife (any of five reasons) (%)","SG.VAW.REAS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.5","","","","","","","",
"South Africa","ZAF","Women who believe a husband is justified in beating his wife when she argues with him (%)","SG.VAW.ARGU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2","","","","","","","",
"South Africa","ZAF","Women Business and the Law Index Score (scale 1-100)","SG.LAW.INDX","","","","","","","","","","","25.625","25.625","25.625","25.625","25.625","25.625","25.625","25.625","25.625","25.625","25.625","25.625","25.625","25.625","28.75","33.75","33.75","33.75","38.75","38.75","38.75","38.75","41.875","41.875","59.375","59.375","61.875","65","70","75.625","78.75","78.75","78.75","78.75","78.75","78.75","78.75","78.75","78.75","78.75","78.75","78.75","81.875","81.875","88.125","88.125","88.125","88.125","88.125","88.125","88.125","88.125","88.125","88.125",
"South Africa","ZAF","Government expenditure on education, total (% of GDP)","SE.XPD.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.75367021560669","4.85423994064331","4.44185018539429","4.69767999649048","5.25961017608643","","5.38889980316162","5.29777002334595","","5.04734992980957","","","5.29117012023926","4.90881013870239","4.63617992401123","4.54569005966187","4.35209989547729","4.50897979736328","4.52449989318848","4.52651977539062","4.4466700553894","4.37424993515015","4.76118993759155","5.13497018814087","5.28898000717163","5.52323007583618","5.35071992874146","5.48977994918823","5.48285007476807","5.4442400932312","5.59867000579834","5.64401006698608","5.92770004272461","6.18336009979248","6.56205987930298","6.18347978591919","6.60400009155273",
"South Africa","ZAF","Expenditure on secondary education (% of government expenditure on education)","SE.XPD.SECO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.68504","31.32702","31.11752","31.26304","35.27866","35.63045","32.57677","31.09478","33.68401","31.1158","30.87872","31.44942","32.91663","30.25606","","30.72001","30.66833","","29.41027","30.76076","","","","","",
"South Africa","ZAF","Current education expenditure, total (% of total expenditure in public institutions)","SE.XPD.CTOT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97.8726425170898","","87.1874923706055","96.5000381469727","96.5255584716797","96.8890075683594","96.2183380126953","","","","","96.6672134399414","","94.6587371826172","95.0412902832031","95.0525512695312","95.814338684082","96.0232696533203","96.4766082763672","96.7919311523438","",
"South Africa","ZAF","Tertiary education, academic staff (% female)","SE.TER.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.7176895141602","33.815860748291","34.473258972168","","","35.6183700561523","37.3888282775879","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Pupil-teacher ratio, tertiary","SE.TER.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.41063","25.83279","26.29257","27.88164","29.06779","26.05173","22.80147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Educational attainment, at least Master's or equivalent, population 25+, total (%) (cumulative)","SE.TER.CUAT.MS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.702602982521057","0.664970934391022","0.715563416481018","0.850698709487915","","0.634601175785065","0.755529999732971","1.1791900396347","0.777154982089996","1.46079003810883","1.03234314918518","2.18337988853455","1.022252202034","2.06345009803772","0.995496571063995","",
"South Africa","ZAF","Educational attainment, Doctoral or equivalent, population 25+, male (%) (cumulative)","SE.TER.CUAT.DO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","","0","0","0","0","0.363229990005493","0","0.915260016918182","0","0.359070003032684","0","",
"South Africa","ZAF","Educational attainment, at least Bachelor's or equivalent, population 25+, female (%) (cumulative)","SE.TER.CUAT.BA.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.03565359115601","4.08441781997681","4.1474871635437","4.60519123077393","","5.55225944519043","5.59940576553345","5.71576023101807","6.80077981948853","8.21088027954102","11.5003175735474","2.57877993583679","7.91298007965088","13.0094404220581","12.2236385345459","",
"South Africa","ZAF","Secondary education, teachers (% female)","SE.SEC.TCHR.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.1117782592773","","","","","","","50.1091804504395","50.0658912658691","49.7554397583008","51.3868103027344","50.9584503173828","50.2281188964844","51.8192481994629","51.9645118713379","52.7449798583984","53.1638298034668","53.6771202087402","54.7632484436035","","","","","","58.1269493103027","57.9645385742188","","","58.4357490539551","59.2218208312988","60.7540817260742","","",
"South Africa","ZAF","Trained teachers in upper secondary education (% of total teachers)","SE.SEC.TCAQ.UP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Trained teachers in lower secondary education (% of total teachers)","SE.SEC.TCAQ.LO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Progression to secondary school (%)","SE.SEC.PROG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.76602","","","","","","","","99.87741","97.37864","","97.78103","98.37826","94.8553","","","","","","","","","","","97.29797","95.76823","","","","","","","","",
"South Africa","ZAF","School enrollment, secondary, male (% net)","SE.SEC.NENR.MA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.23425","","","","","55.76935","55.33833","56.33648","58.89719","60.49959","62.01924","63.2598","","","","","","","","","","91.20397","","65.42324","","","","","","",
"South Africa","ZAF","School enrollment, secondary, female (% gross)","SE.SEC.ENRR.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.9680633544922","88.2033004760742","96.4977493286133","","","97.5023803710938","","","","91.238037109375","87.345588684082","81.8719635009766","80.902702331543","79.6599273681641","78.9895706176758","80.3032302856445","80.8677978515625","83.5420837402344","85.0559387207031","83.9025726318359","86.3608932495117","88.0353088378906","91.1284713745117","95.634033203125","107.251998901367","111.322090148926","110.485397338867","116.362022399902","117.297592163086","113.355888366699","115.787582397461","115.954193115234","117.63712310791","","",
"South Africa","ZAF","Pupil-teacher ratio, upper secondary","SE.SEC.ENRL.UP.TC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.57237","","","","","","",
"South Africa","ZAF","Secondary education, general pupils","SE.SEC.ENRL.GC","","","","","","","","","","","542194","","","","","","","","","","","","","","","","1594147","1766856","1928929","2512293","2701024","2902851","2480699","2658726","3523594","3749449","","","4084064","4078846","3943618","4029272","4108709","4186882","4317903","4430708","4544205","4549341","4403754","4418904","4471468","4534439","4597285","","4858085","4904846","4778550","4696742","","","","","","",
"South Africa","ZAF","Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)","SE.SEC.CUAT.UP.ZS","","","","","","","","","","","10.3152799606323","","","","","","","","","","11.3112602233887","","","","","8.24429988861084","","","","","","","","","","","","","","","","26.9764499664307","47.2395896911621","49.357738494873","50.2827987670898","50.9587287902832","51.6933212280273","51.9497489929199","54.1827087402344","57.0944519042969","58.0102806091309","59.0253715515137","61.5173606872559","39.6898422241211","64.2157211303711","64.6243591308594","37.8306694030762","61.3383598327637","41.0657424926758","69.6973876953125","49.127311706543","73.2905120849609","42.6618614196777","",
"South Africa","ZAF","Educational attainment, at least completed post-secondary, population 25+, male (%) (cumulative)","SE.SEC.CUAT.PO.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.4228401184082","10.9300098419189","10.8713102340698","11.3449602127075","11.7826795578003","10.6156101226807","11.7125797271729","12.4934101104736","12.6208801269531","13.1101303100586","13.2015495300293","14.254340171814","14.3855838775635","14.8405895233154","15.4563102722168","13.7525625228882","13.6996603012085","14.1127099990845","51.8962898254395","13.9504098892212","49.5604095458984","13.623441696167","",
"South Africa","ZAF","Educational attainment, at least completed lower secondary, population 25+, female (%) (cumulative)","SE.SEC.CUAT.LO.FE.ZS","","","","","","","","","","","29.9425296783447","","","","","","","","","","","","","","","27.7519397735596","","","","","","","","","","","","","","","","53.6063919067383","59.7452087402344","61.615119934082","62.9037017822266","63.1125411987305","64.0165481567383","65.5277404785156","65.4555282592773","69.8138198852539","70.2194366455078","71.7796096801758","73.6173629760742","66.6789779663086","75.1527328491211","75.4328536987305","64.8479080200195","71.1402130126953","71.7822723388672","68.8977127075195","78.2951202392578","83.0431137084961","76.0601959228516","",
"South Africa","ZAF","Lower secondary school starting age (years)","SE.SEC.AGES","","","","","","","","","","","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","13","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14","14",
"South Africa","ZAF","Children out of school, female (% of female primary school age)","SE.PRM.UNER.FE.ZS","","","","","","","","","","","30.5949592590332","","","","","","","","","","","","","","","","","","","","","11.1616497039795","","","16.4989204406738","17.4669609069824","","","17.4931106567383","17.2111701965332","19.1254196166992","17.5179290771484","15.7821502685547","14.3583097457886","13.0640697479248","11.7478399276733","","","","","","","","","","","","0.868650019168854","6.40146017074585","6.50797986984253","7.80631017684937","2.6911199092865","","",
"South Africa","ZAF","Adjusted net enrollment rate, primary, female (% of primary school age children)","SE.PRM.TENR.FE","","","","","","","","","","","68.24207","","","","","","","","","","","","","","","","","","","","","88.97419","","","90.19036","90.84667","","","91.77027","92.92989","91.18159","92.45591","93.7195","94.77807","95.35997","95.53585","","","","","","","","","","","","94.66547","","","","","","",
"South Africa","ZAF","Trained teachers in primary education (% of total teachers)","SE.PRM.TCAQ.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.2598609924316","67.9418716430664","67.6156234741211","77.9215469360352","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","Repeaters, primary, male (% of male enrollment)","SE.PRM.REPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.93527","","","","","","","9.01755","11.57901","10.15561","6.16915","8.46659","5.86158","8.39075","","","","","","","","","","","10.82352","10.66436","","","","","","","",
"South Africa","ZAF","Persistence to last grade of primary, female (% of cohort)","SE.PRM.PRSL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.9008636474609","","","","","","","","72.4530410766602","56.3291015625","","84.3151016235352","82.3196563720703","79.1338577270508","","","","","","","","","","","","90.2526473999023","","92.2118911743164","99.3414611816406","95.2816925048828","97.2291107177734","","","",
"South Africa","ZAF","School enrollment, primary, private (% of total primary)","SE.PRM.PRIV.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","0.627990007400513","0.969910025596619","0.949779987335205","0.811770021915436","0.805260002613068","0.788039982318878","","","1.06787002086639","1.03735995292664","","","","1.70000004768372","1.70000004768372","2.00001001358032","1.92915999889374","2.0389199256897","2.04345011711121","2.15895009040833","2.45717000961304","2.47159004211426","2.67771005630493","2.87616991996765","3.30162000656128","3.50603008270264","3.7133800983429","3.83394002914429","4.06287002563477","","4.49107980728149","3.1462299823761","4.75415992736816","5.00073003768921","5.29481983184814","5.50459003448486","","",
"South Africa","ZAF","Net intake rate in grade 1 (% of official school-age population)","SE.PRM.NINT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.54818","42.63655","","38.81282","44.13859","45.35027","55.65487","55.03376","","","","","","","","","","","","40.41882","","","","","","",
"South Africa","ZAF","School enrollment, primary, female (% net)","SE.PRM.NENR.FE","","","","","","","","","","","68.24207","","","","","","","","","","","","","","","","","","","","","88.97419","","","90.19036","90.84667","","","86.68132","87.95669","86.27335","87.54993","88.31722","89.6519","89.26884","88.85118","","","","","","","","","","","","86.70383","","","","","","",
"South Africa","ZAF","Gross intake ratio in first grade of primary education, female (% of relevant age group)","SE.PRM.GINT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","119.38904","","","","","","","96.15931","111.17828","93.30384","101.46843","117.00492","118.59831","118.81067","116.27138","","","","93.91778","96.14252","102.24839","98.88319","98.14429","95.15889","96.36079","90.97109","99.79815","","","","","","",
"South Africa","ZAF","Pupil-teacher ratio, primary","SE.PRM.ENRL.TC.ZS","","","","","","","","","","","","","","","","","","29.46956","28.47888","27.7827","","","","","","","","","","","","26.66773","","","37.27042","36.2809","","44.53891","","35.93639","34.90296","38.89617","35.28227","35.37191","35.54274","31.39262","33.04696","33.19107","32.71282","33.57812","29.51018","32.59666","32.93793","32.02921","32.76808","30.3322","","","","","","","","",
"South Africa","ZAF","Educational attainment, at least completed primary, population 25+ years, total (%) (cumulative)","SE.PRM.CUAT.ZS","","","","","","","","","","","36.444580078125","","","","","","","","","","39.8942909240723","","","","","33.6479415893555","","","","","","","","","","","","","","","","62.256908416748","68.6841430664062","70.8405990600586","71.4726867675781","72.2189788818359","72.9871368408203","74.1135025024414","74.3614730834961","77.9707107543945","78.4626693725586","79.0884704589844","81.0981216430664","80.8460998535156","81.7826538085938","82.3844909667969","78.2640609741211","85.8536682128906","84.2133026123047","86.2785263061523","88.4449768066406","87.9931106567383","87.2301559448242","",
"South Africa","ZAF","Primary completion rate, male (% of relevant age group)","SE.PRM.CMPT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80.4807434082031","","","","","","","78.9263305664062","73.2156829833984","72.030143737793","","74.1759185791016","78.3485107421875","85.9825210571289","","","","","","","","","","","96.1133728027344","93.0487213134766","","93.6630401611328","94.5190124511719","93.4360504150391","95.4342803955078","","",
"South Africa","ZAF","Trained teachers in preprimary education, male (% of male teachers)","SE.PRE.TCAQ.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.0317535400391","61.9465103149414","60.623779296875","87.2176284790039","","","","","","","","","","","","","","","","","","","","","",
"South Africa","ZAF","School enrollment, preprimary (% gross)","SE.PRE.ENRR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.5488700866699","","31.0027503967285","","23.9652900695801","5.21202993392944","","","","","","","","","","","18.5036602020264","18.66628074646","18.8206691741943","18.3358306884766","18.8433094024658","18.6959896087646","18.1936798095703","18.4493808746338","17.629280090332","17.8414707183838","17.5463600158691","","","",
"South Africa","ZAF","Female primary school age children out-of-school (%)","SE.LPV.PRIM.SD.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.33453369140625","","","","","5.33453369140625","","",
"South Africa","ZAF","Female pupils below minimum reading proficiency at end of primary (%). Low GAML threshold","SE.LPV.PRIM.LD.FE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.6261291503906","","","","","75.7915115356445","","",
"South Africa","ZAF","School enrollment, tertiary (gross), gender parity index (GPI)","SE.ENR.TERT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.817589998245239","0.832499980926514","0.790910005569458","0.841080009937286","0.877120018005371","0.865339994430542","0.925679981708527","","","","","","","","","","","","","","","","","","1.29364001750946","1.29782998561859","1.2974499464035","1.30209004878998","1.30541002750397","1.30654001235962","1.32193994522095","1.33575999736786","1.36945998668671","1.38700997829437","","",
"South Africa","ZAF","Compulsory education, duration (years)","SE.COM.DURS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9","9",
"South Africa","ZAF","Literacy rate, youth total (% of people ages 15-24)","SE.ADT.1524.LT.ZS","","","","","","","","","","","","","","","","","","","","","85.1658477783203","","","","","","","","","","","","","","","","93.9051513671875","","","","","","","","","","","97.5707778930664","","98.3650894165039","98.6441268920898","98.7896575927734","98.8820419311523","","98.8822784423828","98.9557800292969","","95.3238220214844","","98.4095306396484","","96.6959228515625","","",
